PID,AID,Date,qty_chg,Adj Close,cum_qty,mv,cost_chg,cost
Port1,BABA,2017-11-02,0.0,184.809998,277.2108838127201,51231.34288300704,0.0,25000.0
Port1,BABA,2017-11-03,0.0,183.210007,277.2108838127201,50787.80796380463,0.0,25000.0
Port1,BABA,2017-11-06,0.0,187.839996,277.2108838127201,52071.291306537816,0.0,25000.0
Port1,BABA,2017-11-07,0.0,188.509995,277.2108838127201,52257.02232148145,0.0,25000.0
Port1,BABA,2017-11-08,0.0,185.899994,277.2108838127201,51533.501637519366,0.0,25000.0
Port1,BABA,2017-11-09,0.0,185.130005,277.2108838127201,51320.052306303296,0.0,25000.0
Port1,BABA,2017-11-10,0.0,186.410004,277.2108838127201,51674.88196037269,0.0,25000.0
Port1,BABA,2017-11-13,0.0,184.539993,277.2108838127201,51156.49455832318,0.0,25000.0
Port1,BABA,2017-11-14,0.0,181.789993,277.2108838127201,50394.1646278382,0.0,25000.0
Port1,BABA,2017-11-15,0.0,181.479996,277.2108838127201,50308.23008548891,0.0,25000.0
Port1,BABA,2017-11-16,0.0,185.429993,277.2108838127201,51403.2122449165,0.0,25000.0
Port1,BABA,2017-11-17,0.0,185.130005,277.2108838127201,51320.052306303296,0.0,25000.0
Port1,BABA,2017-11-20,0.0,188.0,277.2108838127201,52115.64615679138,0.0,25000.0
Port1,BABA,2017-11-21,0.0,190.899994,277.2108838127201,52919.556056582966,0.0,25000.0
Port1,BABA,2017-11-22,0.0,189.839996,277.2108838127201,52625.71307416326,0.0,25000.0
Port1,BABA,2017-11-24,0.0,191.190002,277.2108838127201,52999.949430575725,0.0,25000.0
Port1,BABA,2017-11-27,0.0,188.029999,277.2108838127201,52123.96220609488,0.0,25000.0
Port1,BABA,2017-11-28,0.0,186.690002,277.2108838127201,51752.500453418485,0.0,25000.0
Port1,BABA,2017-11-29,0.0,179.910004,277.2108838127201,49873.011215590006,0.0,25000.0
Port1,BABA,2017-11-30,0.0,177.080002,277.2108838127201,49088.50385997825,0.0,25000.0
Port1,BABA,2017-12-01,5.727048818927616,174.610001,282.93793263164775,49403.79269974995,1000.0,26000.0
Port1,BABA,2017-12-04,0.0,169.580002,282.93793263164775,47980.6151815507,0.0,26000.0
Port1,BABA,2017-12-05,0.0,168.96000700000005,282.93793263164775,47805.19507800875,0.0,26000.0
Port1,BABA,2017-12-06,0.0,172.630005,282.93793263164775,48843.57672489102,0.0,26000.0
Port1,BABA,2017-12-07,0.0,174.470001,282.93793263164775,49364.18138918152,0.0,26000.0
Port1,BABA,2017-12-08,0.0,177.619995,282.93793263164775,50255.43417934361,0.0,26000.0
Port1,BABA,2017-12-11,0.0,179.28999299999995,282.93793263164775,50727.93996096258,0.0,26000.0
Port1,BABA,2017-12-12,0.0,174.639999,282.93793263164775,49412.28027185303,0.0,26000.0
Port1,BABA,2017-12-13,0.0,176.470001,282.93793263164775,49930.05725444481,0.0,26000.0
Port1,BABA,2017-12-14,0.0,171.75,282.93793263164775,48594.589929485504,0.0,26000.0
Port1,BABA,2017-12-15,0.0,173.550003,282.93793263164775,49103.87905703627,0.0,26000.0
Port1,BABA,2017-12-18,0.0,173.369995,282.93793263164775,49052.94796565911,0.0,26000.0
Port1,BABA,2017-12-19,0.0,171.279999,282.93793263164775,48461.6088182107,0.0,26000.0
Port1,BABA,2017-12-20,0.0,172.639999,282.93793263164775,48846.40440658973,0.0,26000.0
Port1,BABA,2017-12-21,0.0,175.320007,282.93793263164775,49604.68032954601,0.0,26000.0
Port1,BABA,2017-12-22,0.0,176.28999299999995,282.93793263164775,49879.12616306764,0.0,26000.0
Port1,BABA,2017-12-26,0.0,172.330002,282.93793263164775,48758.694496287724,0.0,26000.0
Port1,BABA,2017-12-27,0.0,172.970001,282.93793263164775,48939.77449023404,0.0,26000.0
Port1,BABA,2017-12-28,0.0,172.300003,282.93793263164775,48750.20664124671,0.0,26000.0
Port1,BABA,2017-12-29,0.0,172.429993,282.93793263164775,48786.98574310949,0.0,26000.0
Port1,BABA,2018-01-02,0.0,183.649994,282.93793263164775,51961.549630174515,0.0,26000.0
Port1,BABA,2018-01-03,0.0,184.0,282.93793263164775,52060.57960422319,0.0,26000.0
Port1,BABA,2018-01-04,0.0,185.710007,282.93793263164775,52544.40544958883,0.0,26000.0
Port1,BABA,2018-01-05,0.0,190.699997,282.93793263164775,53956.262904041425,0.0,26000.0
Port1,BABA,2018-01-08,0.0,190.330002,282.93793263164775,53851.57728365738,0.0,26000.0
Port1,BABA,2018-01-09,0.0,190.800003,282.93793263164775,53984.55839493219,0.0,26000.0
Port1,BABA,2018-01-10,0.0,189.789993,282.93793263164775,53698.7882535949,0.0,26000.0
Port1,BABA,2018-01-11,0.0,188.75,282.93793263164775,53404.53478422351,0.0,26000.0
Port1,BABA,2018-01-12,0.0,187.789993,282.93793263164775,53132.912388331606,0.0,26000.0
Port1,BABA,2018-01-16,0.0,182.399994,282.93793263164775,51607.87721438495,0.0,26000.0
Port1,BABA,2018-01-17,0.0,183.830002,282.93793263164775,52012.48072155168,0.0,26000.0
Port1,BABA,2018-01-18,0.0,184.399994,282.93793263164775,52173.753079648246,0.0,26000.0
Port1,BABA,2018-01-19,0.0,184.050003,282.93793263164775,52074.72734966857,0.0,26000.0
Port1,BABA,2018-01-22,0.0,184.020004,282.93793263164775,52066.23949462755,0.0,26000.0
Port1,BABA,2018-01-23,0.0,192.279999,282.93793263164775,54403.3054034753,0.0,26000.0
Port1,BABA,2018-01-24,0.0,195.529999,282.93793263164775,55322.853684528156,0.0,26000.0
Port1,BABA,2018-01-25,0.0,198.330002,282.93793263164775,56115.08074471057,0.0,26000.0
Port1,BABA,2018-01-26,0.0,205.220001,282.93793263164775,58064.52281760468,0.0,26000.0
Port1,BABA,2018-01-29,0.0,203.009995,282.93793263164775,57439.22828886115,0.0,26000.0
Port1,BABA,2018-01-30,0.0,199.660004,282.93793263164775,56491.38876098652,0.0,26000.0
Port1,BABA,2018-01-31,0.0,204.289993,282.93793263164775,57801.388276753794,0.0,26000.0
Port1,BABA,2018-02-01,5.202372254695804,192.220001,288.1403048863436,55386.329693393265,999.9999999999998,27000.0
Port1,BABA,2018-02-02,0.0,187.309998,288.1403048863436,53971.55993198041,0.0,27000.0
Port1,BABA,2018-02-05,0.0,180.529999,288.1403048863436,52017.9689529913,0.0,27000.0
Port1,BABA,2018-02-06,0.0,185.169998,288.1403048863436,53354.93967952363,0.0,27000.0
Port1,BABA,2018-02-07,0.0,180.300003,288.1403048863436,51951.69783542866,0.0,27000.0
Port1,BABA,2018-02-08,0.0,173.699997,288.1403048863436,50049.97009433697,0.0,27000.0
Port1,BABA,2018-02-09,0.0,176.669998,288.1403048863436,50905.74708798971,0.0,27000.0
Port1,BABA,2018-02-12,0.0,177.440002,288.1403048863436,51127.61627531341,0.0,27000.0
Port1,BABA,2018-02-13,0.0,179.25,288.1403048863436,51649.14965087709,0.0,27000.0
Port1,BABA,2018-02-14,0.0,186.759995,288.1403048863436,53813.081899872006,0.0,27000.0
Port1,BABA,2018-02-15,0.0,187.449997,288.1403048863436,54011.89928652419,0.0,27000.0
Port1,BABA,2018-02-16,0.0,183.679993,288.1403048863436,52925.609184541456,0.0,27000.0
Port1,BABA,2018-02-20,0.0,187.190002,288.1403048863436,53936.98424795526,0.0,27000.0
Port1,BABA,2018-02-21,0.0,188.820007,288.1403048863436,54406.65438562153,0.0,27000.0
Port1,BABA,2018-02-22,0.0,188.75,288.1403048863436,54386.48254729735,0.0,27000.0
Port1,BABA,2018-02-23,0.0,193.289993,288.1403048863436,55694.63751449922,0.0,27000.0
Port1,BABA,2018-02-26,0.0,194.190002,288.1403048863436,55953.96638215967,0.0,27000.0
Port1,BABA,2018-02-27,0.0,188.259995,288.1403048863436,54245.29235720152,0.0,27000.0
Port1,BABA,2018-02-28,0.0,186.139999,288.1403048863436,53634.436063403686,0.0,27000.0
Port1,BABA,2018-03-01,5.494807256035847,181.990005,293.63511214237946,53438.655526967195,1000.0000000000001,28000.0
Port1,BABA,2018-03-02,0.0,179.759995,293.63511214237946,52783.84629053857,0.0,28000.0
Port1,BABA,2018-03-05,0.0,181.600006,293.63511214237946,53324.13812686678,0.0,28000.0
Port1,BABA,2018-03-06,0.0,187.369995,293.63511214237946,55018.409493942076,0.0,28000.0
Port1,BABA,2018-03-07,0.0,189.050003,293.63511214237946,55511.71883142217,0.0,28000.0
Port1,BABA,2018-03-08,0.0,187.179993,293.63511214237946,54962.618235364804,0.0,28000.0
Port1,BABA,2018-03-09,0.0,190.550003,293.63511214237946,55952.17149963574,0.0,28000.0
Port1,BABA,2018-03-12,0.0,192.740005,293.63511214237946,56595.23298249778,0.0,28000.0
Port1,BABA,2018-03-13,0.0,188.410004,293.63511214237946,55323.79265328616,0.0,28000.0
Port1,BABA,2018-03-14,0.0,192.559998,293.63511214237946,56542.37660686637,0.0,28000.0
Port1,BABA,2018-03-15,0.0,199.059998,293.63511214237946,58451.004835791835,0.0,28000.0
Port1,BABA,2018-03-16,0.0,200.279999,293.63511214237946,58809.239966240646,0.0,28000.0
Port1,BABA,2018-03-19,0.0,194.529999,293.63511214237946,57120.83807142197,0.0,28000.0
Port1,BABA,2018-03-20,0.0,198.949997,293.63511214237946,58418.70467982106,0.0,28000.0
Port1,BABA,2018-03-21,0.0,195.300003,293.63511214237946,57346.93828231205,0.0,28000.0
Port1,BABA,2018-03-22,0.0,184.649994,293.63511214237946,54219.72169527969,0.0,28000.0
Port1,BABA,2018-03-23,0.0,181.199997,293.63511214237946,53206.68143929382,0.0,28000.0
Port1,BABA,2018-03-26,0.0,190.5,293.63511214237946,55937.48886312329,0.0,28000.0
Port1,BABA,2018-03-27,0.0,181.889999,293.63511214237946,53409.29025394229,0.0,28000.0
Port1,BABA,2018-03-28,0.0,178.910004,293.63511214237946,52534.259087933555,0.0,28000.0
Port1,BABA,2018-03-29,0.0,183.539993,293.63511214237946,53893.786427166546,0.0,28000.0
Port1,BABA,2018-04-02,0.0,177.610001,293.63511214237946,52152.53256124313,0.0,28000.0
Port1,BABA,2018-04-03,0.0,174.669998,293.63511214237946,51289.24445063919,0.0,28000.0
Port1,BABA,2018-04-04,0.0,172.070007,293.63511214237946,50525.79580178502,0.0,28000.0
Port1,BABA,2018-04-05,0.0,172.570007,293.63511214237946,50672.61335785621,0.0,28000.0
Port1,BABA,2018-04-06,0.0,167.520004,293.63511214237946,49189.75516063185,0.0,28000.0
Port1,BABA,2018-04-09,0.0,169.869995,293.63511214237946,49879.795031450434,0.0,28000.0
Port1,BABA,2018-04-10,0.0,177.100006,293.63511214237946,52002.780122226075,0.0,28000.0
Port1,BABA,2018-04-11,0.0,175.360001,293.63511214237946,51491.853558922776,0.0,28000.0
Port1,BABA,2018-04-12,0.0,175.919998,293.63511214237946,51656.28834081717,0.0,28000.0
Port1,BABA,2018-04-13,0.0,172.03999299999995,293.63511214237946,50516.98263752916,0.0,28000.0
Port1,BABA,2018-04-16,0.0,174.699997,293.63511214237946,51298.05321036835,0.0,28000.0
Port1,BABA,2018-04-17,0.0,178.699997,293.63511214237946,52472.59365893787,0.0,28000.0
Port1,BABA,2018-04-18,0.0,182.679993,293.63511214237946,53641.260230724096,0.0,28000.0
Port1,BABA,2018-04-19,0.0,181.389999,293.63511214237946,53262.4726978711,0.0,28000.0
Port1,BABA,2018-04-20,0.0,179.110001,293.63511214237946,52592.9852294567,0.0,28000.0
Port1,BABA,2018-04-23,0.0,175.570007,293.63511214237946,51553.518694283346,0.0,28000.0
Port1,BABA,2018-04-24,0.0,173.089996,293.63511214237946,50825.30038618402,0.0,28000.0
Port1,BABA,2018-04-25,0.0,170.220001,293.63511214237946,49982.56908251094,0.0,28000.0
Port1,BABA,2018-04-26,0.0,173.899994,293.63511214237946,51063.14423974911,0.0,28000.0
Port1,BABA,2018-04-27,0.0,177.160004,293.63511214237946,52020.39764168439,0.0,28000.0
Port1,BABA,2018-04-30,0.0,178.53999299999995,293.63511214237946,52425.61086645463,0.0,28000.0
Port1,BABA,2018-05-01,5.571030640668523,179.5,299.206142783048,53707.502629557115,999.9999999999999,29000.0
Port1,BABA,2018-05-02,0.0,181.449997,299.206142783048,54290.953710365626,0.0,29000.0
Port1,BABA,2018-05-03,0.0,182.449997,299.206142783048,54590.159853148674,0.0,29000.0
Port1,BABA,2018-05-04,0.0,188.889999,299.206142783048,56517.04801108379,0.0,29000.0
Port1,BABA,2018-05-07,0.0,195.350006,299.206142783048,58449.92178790528,0.0,29000.0
Port1,BABA,2018-05-08,0.0,196.309998,299.206142783048,58737.157291327865,0.0,29000.0
Port1,BABA,2018-05-09,0.0,195.429993,299.206142783048,58473.85438964807,0.0,29000.0
Port1,BABA,2018-05-10,0.0,195.960007,299.206142783048,58632.43783420908,0.0,29000.0
Port1,BABA,2018-05-11,0.0,194.360001,299.206142783048,58153.706210519354,0.0,29000.0
Port1,BABA,2018-05-14,0.0,198.639999,299.206142783048,59434.307903218505,0.0,29000.0
Port1,BABA,2018-05-15,0.0,196.610001,299.206142783048,58826.920031781214,0.0,29000.0
Port1,BABA,2018-05-16,0.0,198.110001,299.206142783048,59275.72924595579,0.0,29000.0
Port1,BABA,2018-05-17,0.0,196.020004,299.206142783048,58650.38930515764,0.0,29000.0
Port1,BABA,2018-05-18,0.0,195.0,299.206142783048,58345.19784269436,0.0,29000.0
Port1,BABA,2018-05-21,0.0,197.639999,299.206142783048,59135.10176043546,0.0,29000.0
Port1,BABA,2018-05-22,0.0,195.869995,299.206142783048,58605.50569088489,0.0,29000.0
Port1,BABA,2018-05-23,0.0,196.800003,299.206142783048,58883.769797322275,0.0,29000.0
Port1,BABA,2018-05-24,0.0,197.369995,299.206142783048,59054.314905059466,0.0,29000.0
Port1,BABA,2018-05-25,0.0,199.199997,299.206142783048,59601.86274476473,0.0,29000.0
Port1,BABA,2018-05-29,0.0,198.0,299.206142783048,59242.816271043506,0.0,29000.0
Port1,BABA,2018-05-30,0.0,197.979996,299.206142783048,59236.83095136327,0.0,29000.0
Port1,BABA,2018-05-31,0.0,198.009995,299.206142783048,59245.80683644062,0.0,29000.0
Port1,BABA,2018-06-01,4.8938045393717235,204.339996,304.0999473224197,62139.78201946346,999.9999999999999,30000.0
Port1,BABA,2018-06-04,0.0,208.949997,304.0999473224197,63541.683080719755,0.0,30000.0
Port1,BABA,2018-06-05,0.0,208.369995,304.0999473224197,63365.30450307286,0.0,30000.0
Port1,BABA,2018-06-06,0.0,208.300003,304.0999473224197,63344.01993955987,0.0,30000.0
Port1,BABA,2018-06-07,0.0,203.619995,304.0999473224197,61920.829753291364,0.0,30000.0
Port1,BABA,2018-06-08,0.0,205.070007,304.0999473224197,62361.778326108244,0.0,30000.0
Port1,BABA,2018-06-11,0.0,205.699997,304.0999473224197,62553.35825192189,0.0,30000.0
Port1,BABA,2018-06-12,0.0,209.080002,304.0999473224197,63581.21759437141,0.0,30000.0
Port1,BABA,2018-06-13,0.0,206.619995,304.0999473224197,62833.12959525862,0.0,30000.0
Port1,BABA,2018-06-14,0.0,210.860001,304.0999473224197,64122.515196505374,0.0,30000.0
Port1,BABA,2018-06-15,0.0,208.0,304.0999473224197,63252.789043063305,0.0,30000.0
Port1,BABA,2018-06-18,0.0,208.570007,304.0999473224197,63426.12814173671,0.0,30000.0
Port1,BABA,2018-06-19,0.0,204.429993,304.0999473224197,62167.15010242263,0.0,30000.0
Port1,BABA,2018-06-20,0.0,206.229996,304.0999473224197,62714.53091990283,0.0,30000.0
Port1,BABA,2018-06-21,0.0,202.210007,304.0999473224197,61492.05247676612,0.0,30000.0
Port1,BABA,2018-06-22,0.0,202.009995,304.0999473224197,61431.22883810227,0.0,30000.0
Port1,BABA,2018-06-25,0.0,191.25,304.0999473224197,58159.114925412774,0.0,30000.0
Port1,BABA,2018-06-26,0.0,191.419998,304.0999473224197,58210.81130825769,0.0,30000.0
Port1,BABA,2018-06-27,0.0,185.020004,304.0999473224197,56264.573469993884,0.0,30000.0
Port1,BABA,2018-06-28,0.0,188.380005,304.0999473224197,57286.34959709717,0.0,30000.0
Port1,BABA,2018-06-29,0.0,185.529999,304.0999473224197,56419.66292262859,0.0,30000.0
Port1,BABA,2018-07-02,0.0,186.360001,304.0999473224197,56672.06648710609,0.0,30000.0
Port1,BABA,2018-07-03,0.0,184.75,304.0999473224197,56182.465267817046,0.0,30000.0
Port1,BABA,2018-07-05,0.0,186.880005,304.0999473224197,56830.19967611354,0.0,30000.0
Port1,BABA,2018-07-06,0.0,192.270004,304.0999473224197,58469.29808808143,0.0,30000.0
Port1,BABA,2018-07-09,0.0,192.75,304.0999473224197,58615.2648463964,0.0,30000.0
Port1,BABA,2018-07-10,0.0,192.550003,304.0999473224197,58554.44576923176,0.0,30000.0
Port1,BABA,2018-07-11,0.0,187.419998,304.0999473224197,56994.41151896801,0.0,30000.0
Port1,BABA,2018-07-12,0.0,190.169998,304.0999473224197,57830.68637410466,0.0,30000.0
Port1,BABA,2018-07-13,0.0,190.039993,304.0999473224197,57791.151860453014,0.0,30000.0
Port1,BABA,2018-07-16,0.0,190.350006,304.0999473224197,57885.42679742228,0.0,30000.0
Port1,BABA,2018-07-17,0.0,192.660004,304.0999473224197,58587.89706753717,0.0,30000.0
Port1,BABA,2018-07-18,0.0,190.789993,304.0999473224197,58019.22682094483,0.0,30000.0
Port1,BABA,2018-07-19,0.0,187.339996,304.0999473224197,56970.082914982326,0.0,30000.0
Port1,BABA,2018-07-20,0.0,187.25,304.0999473224197,56942.71513612309,0.0,30000.0
Port1,BABA,2018-07-23,0.0,187.039993,304.0999473224197,56878.852018485755,0.0,30000.0
Port1,BABA,2018-07-24,0.0,189.0,304.0999473224197,57474.890043937325,0.0,30000.0
Port1,BABA,2018-07-25,0.0,197.979996,304.0999473224197,60205.70635449287,0.0,30000.0
Port1,BABA,2018-07-26,0.0,194.179993,304.0999473224197,59050.12564236783,0.0,30000.0
Port1,BABA,2018-07-27,0.0,189.419998,304.0999473224197,57602.611413612845,0.0,30000.0
Port1,BABA,2018-07-30,0.0,184.820007,304.0999473224197,56203.75439282924,0.0,30000.0
Port1,BABA,2018-07-31,0.0,187.229996,304.0999473224197,56936.631920776854,0.0,30000.0
Port1,BABA,2018-08-01,5.397527815673819,185.270004,309.49747513809353,57340.59845682449,999.9999999999998,31000.0
Port1,BABA,2018-08-02,0.0,182.600006,309.49747513809353,56514.240817200734,0.0,31000.0
Port1,BABA,2018-08-03,0.0,180.839996,309.49747513809353,55969.52216598294,0.0,31000.0
Port1,BABA,2018-08-06,0.0,178.619995,309.49747513809353,55282.437461678885,0.0,31000.0
Port1,BABA,2018-08-07,0.0,179.919998,309.49747513809353,55684.78510785084,0.0,31000.0
Port1,BABA,2018-08-08,0.0,177.520004,309.49747513809353,54941.99302450426,0.0,31000.0
Port1,BABA,2018-08-09,0.0,177.190002,309.49747513809353,54839.85823871374,0.0,31000.0
Port1,BABA,2018-08-10,0.0,180.009995,309.49747513809353,55712.63895212084,0.0,31000.0
Port1,BABA,2018-08-13,0.0,177.679993,309.49747513809353,54991.50921605413,0.0,31000.0
Port1,BABA,2018-08-14,0.0,172.529999,309.49747513809353,53397.5990760778,0.0,31000.0
Port1,BABA,2018-08-15,0.0,169.830002,309.49747513809353,52561.95682169738,0.0,31000.0
Port1,BABA,2018-08-16,0.0,171.990005,309.49747513809353,53230.47229648808,0.0,31000.0
Port1,BABA,2018-08-17,0.0,172.779999,309.49747513809353,53474.97344486233,0.0,31000.0
Port1,BABA,2018-08-20,0.0,176.28999299999995,309.49747513809353,54561.30772561217,0.0,31000.0
Port1,BABA,2018-08-21,0.0,177.919998,309.49747513809353,55065.79015757465,0.0,31000.0
Port1,BABA,2018-08-22,0.0,177.850006,309.49747513809353,55044.12781029479,0.0,31000.0
Port1,BABA,2018-08-23,0.0,172.229996,309.49747513809353,53304.74890504395,0.0,31000.0
Port1,BABA,2018-08-24,0.0,174.229996,309.49747513809353,53923.743855320135,0.0,31000.0
Port1,BABA,2018-08-27,0.0,180.649994,309.49747513809353,55910.71702671175,0.0,31000.0
Port1,BABA,2018-08-28,0.0,178.190002,309.49747513809353,55149.35571385184,0.0,31000.0
Port1,BABA,2018-08-29,0.0,178.5,309.49747513809353,55245.2993121497,0.0,31000.0
Port1,BABA,2018-08-30,0.0,174.600006,309.49747513809353,54038.26101609598,0.0,31000.0
Port1,BABA,2018-08-31,0.0,175.009995,309.49747513809353,54165.15157643038,0.0,31000.0
Port1,BABA,2018-09-04,0.0,170.440002,309.49747513809353,52750.75028153161,0.0,31000.0
Port1,BABA,2018-09-05,0.0,164.229996,309.49747513809353,50828.7691039392,0.0,31000.0
Port1,BABA,2018-09-06,0.0,159.869995,309.49747513809353,49479.35980283964,0.0,31000.0
Port1,BABA,2018-09-07,0.0,162.369995,309.49747513809353,50253.103490684865,0.0,31000.0
Port1,BABA,2018-09-10,0.0,156.360001,309.49747513809353,48393.02552208978,0.0,31000.0
Port1,BABA,2018-09-11,0.0,157.46000700000005,309.49747513809353,48733.47460172655,0.0,31000.0
Port1,BABA,2018-09-12,0.0,161.46000700000005,309.49747513809353,49971.46450227892,0.0,31000.0
Port1,BABA,2018-09-13,0.0,165.529999,309.49747513809353,51231.11675011115,0.0,31000.0
Port1,BABA,2018-09-14,0.0,164.740005,309.49747513809353,50986.61560173691,0.0,31000.0
Port1,BABA,2018-09-17,0.0,158.889999,309.49747513809353,49176.0535151942,0.0,31000.0
Port1,BABA,2018-09-18,0.0,156.649994,309.49747513809353,48482.7776233975,0.0,31000.0
Port1,BABA,2018-09-19,0.0,162.630005,309.49747513809353,50333.57592919553,0.0,31000.0
Port1,BABA,2018-09-20,0.0,165.880005,309.49747513809353,51339.442723394335,0.0,31000.0
Port1,BABA,2018-09-21,0.0,164.630005,309.49747513809353,50952.57087947172,0.0,31000.0
Port1,BABA,2018-09-24,0.0,163.160004,309.49747513809353,50497.60928152124,0.0,31000.0
Port1,BABA,2018-09-25,0.0,164.25,309.49747513809353,50834.96029143186,0.0,31000.0
Port1,BABA,2018-09-26,0.0,165.399994,309.49747513809353,51190.880530855815,0.0,31000.0
Port1,BABA,2018-09-27,0.0,166.320007,309.49747513809353,51475.62223145004,0.0,31000.0
Port1,BABA,2018-09-28,0.0,164.759995,309.49747513809353,50992.802456264915,0.0,31000.0
Port1,BABA,2018-10-01,6.172839506172839,162.0,315.6703146442664,51138.59097237116,1000.0,32000.0
Port1,BABA,2018-10-02,0.0,160.229996,315.6703146442664,50579.85325276955,0.0,32000.0
Port1,BABA,2018-10-03,0.0,162.369995,315.6703146442664,51255.38741043796,0.0,32000.0
Port1,BABA,2018-10-04,0.0,156.130005,315.6703146442664,49285.60780376089,0.0,32000.0
Port1,BABA,2018-10-05,0.0,154.630005,315.6703146442664,48812.10233179449,0.0,32000.0
Port1,BABA,2018-10-08,0.0,151.139999,315.6703146442664,47710.411039664104,0.0,32000.0
Port1,BABA,2018-10-09,0.0,146.940002,315.6703146442664,46384.596665169134,0.0,32000.0
Port1,BABA,2018-10-10,0.0,138.28999299999998,315.6703146442664,43654.04560246339,0.0,32000.0
Port1,BABA,2018-10-11,0.0,141.899994,315.6703146442664,44793.61575399951,0.0,32000.0
Port1,BABA,2018-10-12,0.0,147.28999299999995,315.6703146442664,46495.07843426178,0.0,32000.0
Port1,BABA,2018-10-15,0.0,144.160004,315.6703146442664,45507.0338217987,0.0,32000.0
Port1,BABA,2018-10-16,0.0,149.600006,315.6703146442664,47224.280964804144,0.0,32000.0
Port1,BABA,2018-10-17,0.0,148.139999,315.6703146442664,46763.400095731304,0.0,32000.0
Port1,BABA,2018-10-18,0.0,142.020004,315.6703146442664,44831.49934845997,0.0,32000.0
Port1,BABA,2018-10-19,0.0,142.929993,315.6703146442664,45118.75586241279,0.0,32000.0
Port1,BABA,2018-10-22,0.0,148.800003,315.6703146442664,46971.74376607779,0.0,32000.0
Port1,BABA,2018-10-23,0.0,146.649994,315.6703146442664,46293.04974855977,0.0,32000.0
Port1,BABA,2018-10-24,0.0,139.610001,315.6703146442664,44070.73294315635,0.0,32000.0
Port1,BABA,2018-10-25,0.0,144.600006,315.6703146442664,45645.92939158281,0.0,32000.0
Port1,BABA,2018-10-26,0.0,142.869995,315.6703146442664,45099.81627487476,0.0,32000.0
Port1,BABA,2018-10-29,0.0,133.380005,315.6703146442664,42104.10814560383,0.0,32000.0
Port1,BABA,2018-10-30,0.0,136.330002,315.6703146442664,43035.33462679347,0.0,32000.0
Port1,BABA,2018-10-31,0.0,142.279999,315.6703146442664,44913.57205191591,0.0,32000.0
Port1,BABA,2018-11-01,6.6115702479338845,151.25,322.2818848922003,48745.135089945295,1000.0,33000.0
Port1,BABA,2018-11-02,0.0,147.589996,322.2818848922003,47565.58210211231,0.0,33000.0
Port1,BABA,2018-11-05,0.0,144.639999,322.2818848922003,46614.851508525964,0.0,33000.0
Port1,BABA,2018-11-06,0.0,147.440002,322.2818848922003,47517.24175306978,0.0,33000.0
Port1,BABA,2018-11-07,0.0,152.5,322.2818848922003,49147.98744606055,0.0,33000.0
Port1,BABA,2018-11-08,0.0,148.990005,322.2818848922003,48016.779641498346,0.0,33000.0
Port1,BABA,2018-11-09,0.0,144.850006,322.2818848922003,46682.53296032653,0.0,33000.0
Port1,BABA,2018-11-12,0.0,142.820007,322.2818848922003,46028.30105627725,0.0,33000.0
Port1,BABA,2018-11-13,0.0,146.979996,322.2818848922003,47368.990152328064,0.0,33000.0
Port1,BABA,2018-11-14,0.0,150.440002,322.2818848922003,48484.08740774638,0.0,33000.0
Port1,BABA,2018-11-15,0.0,156.220001,322.2818848922003,50346.87638014142,0.0,33000.0
Port1,BABA,2018-11-16,0.0,154.100006,322.2818848922003,49663.64039557938,0.0,33000.0
Port1,BABA,2018-11-19,0.0,149.529999,322.2818848922003,48190.80992564883,0.0,33000.0
Port1,BABA,2018-11-20,0.0,145.979996,322.2818848922003,47046.70826743586,0.0,33000.0
Port1,BABA,2018-11-21,0.0,149.410004,322.2818848922003,48152.13771087118,0.0,33000.0
Port1,BABA,2018-11-23,0.0,150.330002,322.2818848922003,48448.63640040824,0.0,33000.0
Port1,BABA,2018-11-26,0.0,156.009995,322.2818848922003,50279.195250622746,0.0,33000.0
Port1,BABA,2018-11-27,0.0,156.46000700000005,322.2818848922003,50424.22596620687,0.0,33000.0
Port1,BABA,2018-11-28,0.0,159.339996,322.2818848922003,51352.394249595665,0.0,33000.0
Port1,BABA,2018-11-29,0.0,156.279999,322.2818848922003,50366.21264867118,0.0,33000.0
Port1,BABA,2018-11-30,0.0,160.860001,322.2818848922003,51842.26432604123,0.0,33000.0
Port1,BABA,2018-12-03,0.0,163.740005,322.2818848922003,52770.4374436583,0.0,33000.0
Port1,BABA,2018-12-04,0.0,158.339996,322.2818848922003,51030.11236470346,0.0,33000.0
Port1,BABA,2018-12-06,0.0,155.830002,322.2818848922003,50221.18676731535,0.0,33000.0
Port1,BABA,2018-12-07,0.0,153.059998,322.2818848922003,49328.46465703641,0.0,33000.0
Port1,BABA,2018-12-10,0.0,151.429993,322.2818848922003,48803.143573252695,0.0,33000.0
Port1,BABA,2018-12-11,0.0,151.830002,322.2818848922003,48932.05922774655,0.0,33000.0
Port1,BABA,2018-12-12,0.0,151.5,322.2818848922003,48825.705561168346,0.0,33000.0
Port1,BABA,2018-12-13,0.0,151.479996,322.2818848922003,48819.258634342965,0.0,33000.0
Port1,BABA,2018-12-14,0.0,149.0,322.2818848922003,48020.000848937845,0.0,33000.0
Port1,BABA,2018-12-17,0.0,143.979996,322.2818848922003,46402.14449765146,0.0,33000.0
Port1,BABA,2018-12-18,0.0,140.820007,322.2818848922003,45383.73728649284,0.0,33000.0
